Time,Volume,Porosity,Surface_Area
2634,0.948615482659553,65.10704220513,4.35194475736305
2635,2.39599437335624,86.1852764062904,9.91242296428967
2636,0.984821619856936,66.3898524031099,4.3770699712159
2637,1.0393511469747,68.1532078005146,4.85136142872244
2638,2.39599437335624,86.1852764062904,9.91242296428967
2639,2.39599437335624,86.1852764062904,9.91242296428967
2640,0.921574712444387,64.0832158770877,4.23301955612092
2641,0.958794327721535,65.4774761979888,4.35236653171188
2642,0.961342711009059,65.5689905161323,4.35347493620972
2643,0.955959526715817,65.3751031555546,4.27860289374482
2644,0.935528396151289,64.6189253728999,4.25059564979975
2645,2.39599437335624,86.1852764062904,9.91242296428967
2646,0.931628708757413,64.4708243865219,4.26504480690071
2647,0.921919882515032,64.096663248327,4.25782712141139
2648,2.39599437335624,86.1852764062904,9.91242296428967
2649,0.964067351353933,65.6662991921524,4.41779029356946
2650,0.952067183365997,65.2335459321513,4.30680841460553
2651,1.13206235914098,70.7613280021813,5.22321532348235
2652,1.81993490162692,81.8125362778579,7.28527043259672
2653,0.940492969933324,64.8056912085727,4.30250033145309
2654,1.00076553950309,66.9253199741118,4.45724675261449
2655,2.39599437335624,86.1852764062904,9.91242296428967
2656,1.11171201306107,70.2261020739895,5.53397673256791
2657,0.960028127122987,65.5218435118207,4.34591202991337
2658,1.04899387682057,68.4459549942048,4.99859392488462
2659,1.05286418803822,68.5619471380498,4.96030247456471
2660,1.00862366664329,67.1830028437096,4.49382734475948
2661,2.39599437335624,86.1852764062904,9.91242296428967
2662,1.35120128973585,75.5032797471125,6.04048701431564
2663,0.988581770413743,66.5176913123262,4.40984461956416
2664,1.0934033112288,69.7275473193866,5.13441621258671
2665,0.95231688086391,65.2426616968369,4.31076746548586
2666,1.04914810174576,68.4505934434591,4.88010428411365
2667,1.29114904148778,74.3639200925563,5.99494503505874
2668,1.08271038308288,69.4285743286659,5.33787234020108
2669,0.96533052693161,65.7112262830729,4.30151129860199
2670,0.936615314671617,64.6599842203039,4.26314564646741
2671,0.970676991004571,65.9000879728856,4.41935185612587
2672,0.991012648996367,66.5998208665434,4.4291315714179
2673,2.39599437335624,86.1852764062904,9.91242296428967
2674,0.984784899636655,66.3885991629111,4.43002028994762
2675,0.945097685556602,64.9771653175658,4.37389786480597
2676,2.39599437335624,86.1852764062904,9.91242296428967
2677,1.02812210361267,67.8053804273914,4.89664471537136
2678,1.03976241344185,68.1658044452372,5.00459526862456
2679,1.08362104454586,69.4542661693396,5.21459915717748
2680,1.02354676416562,67.6614677913786,4.89174796466418
2681,0.976574258381751,66.1060081034197,4.37454313658799
2682,2.39599437335624,86.1852764062904,9.91242296428967
2683,0.909559856368339,63.6087721239583,4.21003078625689
2684,0.948182184060233,65.0910968836582,4.31344740719736
2685,0.915677445067207,63.851899838408,4.21920804787185
2686,0.93503634519952,64.6003065336064,4.30798956118009
2687,2.39599437335624,86.1852764062904,9.91242296428967
2688,0.972277992608836,65.9562385946992,4.38261815689729
2689,0.983440939574358,66.342666175433,4.39308450233833
2690,0.955291218706697,65.3508800752803,4.33925543973415
2691,0.966410101407881,65.7495301924313,4.37808041311948
2692,2.39599437335624,86.1852764062904,9.91242296428967
2693,1.0679635426179,69.0064326363971,5.0058506170138
2694,0.934808679833776,64.5916852142561,4.31847966740072
2695,2.39599437335624,86.1852764062904,9.91242296428967
2696,0.939560276338179,64.7707541138252,4.30507233591307
2697,0.951442939621214,65.210735587383,4.31611356278653
2698,1.06253629406032,68.8481229440989,4.97600933178201
2699,0.949724433312049,65.1477851479847,4.33532396109848
2700,0.943540748216674,64.9193741101694,4.24986384981868
2701,1.06248488575193,68.8466156611962,5.0439223813656
2702,2.39599437335624,86.1852764062904,9.91242296428967
2703,0.965844610015549,65.7294769192043,4.34893719243191
2704,0.973453039657839,65.9973325352866,4.37616365509878
2705,1.00521603020118,67.0717547218428,4.47675339043635
2706,1.038477205732,68.1264068028644,5.23458125409953
2707,1.75874432655013,81.1797544985249,7.03766172387291
2708,0.920994532963942,64.0605901389255,4.19553645932388
2709,0.970508077991277,65.8941530208494,4.35059290611751
2710,2.39599437335624,86.1852764062904,9.91242296428967
2711,0.916169496018977,63.8713140485149,4.21450957408031
2712,0.951979054837322,65.2303274617147,4.33749178879703
2713,0.940221240303242,64.795519840283,4.35733602449578
2714,0.966806679786919,65.7635795324717,4.35457952924249
2715,1.14916663774802,71.1965184919875,5.27056466377048
2716,2.39599437335624,86.1852764062904,9.91242296428967
2717,0.961629128727253,65.5792456663528,4.34260822547232
2718,0.964361113116183,65.6767578557347,4.32286811556002
2719,0.999135161722595,66.8713490746009,4.99571805798458
2720,0.984021119054803,66.3625105609582,4.38266713819442
2721,0.923631044780141,64.1631794567072,4.26945701583959
2722,0.941829585951565,64.8556379054945,4.28129662157865
2723,1.0663698850577,68.9601136868103,4.93173413530956
2724,1.0680810473228,69.0098423869923,5.00003376406717
2725,0.967717341249896,65.7957973996329,4.33728970041631
2726,0.942931192560004,64.896696321886,4.35356146440877
2727,1.18459430627544,72.0579443741614,5.55287621325847
2728,2.39599437335624,86.1852764062904,9.91242296428967
2729,0.971029505119271,65.9124673086691,4.41372330543762
2730,0.967467643751983,65.7869695035657,4.33764870734568
2731,1.00655264621942,67.1154806215825,4.45030770904769
2732,0.919650572901646,64.00806896084,4.23977029742934
2733,0.953748969454881,65.2948510980636,4.30739708216027
2734,0.93309017352461,64.5264724255217,4.3035597546538
2735,0.999260010471552,66.875488208139,4.39748292515489
2736,0.95766334493687,65.4367057327625,4.34303997447841
2737,1.00436412109066,67.0438247395216,4.43278440813106
2738,0.971932822538192,65.9441483686499,4.34369903238276
2739,2.39599437335624,86.1852764062904,9.91242296428967
2740,0.962958400701437,65.6267602256864,4.31993710417067
2741,1.11658845831443,70.3561327779021,5.45239295543446
2742,1.09035553294545,69.6429293016154,5.03101718923364
2743,0.929006885029327,64.3705546929772,4.28540877954256
2744,1.0042392723417,67.0397275712819,4.44879512778841
2745,1.07532227476228,69.2185303170463,5.18357672537113
2746,0.948417193470033,65.0997470017441,4.32614053629134
2747,0.90198814694633,63.3032871750481,4.19484601770979
2748,0.965000044949079,65.699483462981,4.34962382258092
2749,0.906820527935352,63.4988413028518,4.21759369255324
2750,2.39599437335624,86.1852764062904,9.91242296428967
2751,2.39599437335624,86.1852764062904,9.91242296428967
2752,1.10118799792844,69.9415539741917,5.52084804300277
2753,0.928926100544708,64.3674561619157,4.27376128752696
2754,0.916617482706409,63.8889715453945,4.21638116226895
2755,0.94708792149585,65.0507632409447,4.35198992719511
2756,0.940852828092081,64.8191523565676,4.2919122626382
2757,2.39599437335624,86.1852764062904,9.91242296428967
2758,0.942754935502654,64.890133423325,4.27222113402303
2759,0.92670085519566,64.2818933268262,4.27935845450548
2760,0.979893766295182,66.2208280749191,4.43036169928959
2761,0.978865600127306,66.1853476149379,4.34716356683754
2762,0.944458753723707,64.9534721664689,4.2856598492204
2763,1.18569591288388,72.0839047850866,5.61876691929694
2764,0.930306780827285,64.4203388794334,4.30220028047811
2765,1.02963497668826,67.8526849326122,4.95634196394643
2766,2.39599437335624,86.1852764062904,9.91242296428967
2767,1.00024411237509,66.9080781476397,4.43948616814235
2768,0.94659587054408,65.0325962430251,4.32906773621561
2769,0.921846442074469,64.0938029488797,4.26771096248988
2770,2.39599437335624,86.1852764062904,9.91242296428967
2771,1.06012010356581,68.7771226216114,5.07761332048823
2772,0.965022077081247,65.7002665678775,4.34182744419412
2773,2.39599437335624,86.1852764062904,9.91242296428967
2774,0.984968500738061,66.3948644294743,4.40681945704562
2775,0.903104441642882,63.3486466528875,4.15178335152163
2776,0.947807637813364,65.0773018918024,4.30078566181311
2777,2.39599437335624,86.1852764062904,9.91242296428967
2778,0.93521260225687,64.60697822065,4.31696708614145
2779,2.39599437335624,86.1852764062904,9.91242296428967
2780,2.39599437335624,86.1852764062904,9.91242296428967
2781,2.39599437335624,86.1852764062904,9.91242296428967
2782,0.926186772111721,64.2620678715466,4.28540877954256
2783,0.895510700088705,63.0378509193455,4.18007921204646
2784,0.957656000892814,65.4364406747923,4.33123937537923
2785,0.931386355303556,64.461579438522,4.22792071703303
2786,1.13579313352156,70.857369160727,5.50859955704805
2787,0.926436469609634,64.2717001264565,4.26619838123061
2788,0.949349887065179,65.1340349317096,4.2810631494882
2789,0.906901312419971,63.5020927341299,4.19066728086135
2790,2.39599437335624,86.1852764062904,9.91242296428967
2791,2.39599437335624,86.1852764062904,9.91242296428967
2792,0.911513372087305,63.6867642169602,4.25021142235284
2793,0.884002583052539,62.5566704955739,4.17070367351586
2794,1.06351305191981,68.8767336327003,5.09429307270719
2795,0.941983810876746,64.8613918649065,4.28622094453049
2796,1.01679758767791,67.4468149795758,4.84909563842963
2797,0.93965574891091,64.7743335382517,4.28470836327122
2798,0.937349719077243,64.687672779606,4.31676499776073
2799,0.956084375464774,65.3796245923281,4.3502438738454
2800,2.39599437335624,86.1852764062904,9.91242296428967
2801,0.932906572423203,64.5194910418269,4.24000758098486
2802,2.39599437335624,86.1852764062904,9.91242296428967
2803,0.912291840757269,63.7177507007795,4.19369244337989
2804,2.39599437335624,86.1852764062904,9.91242296428967
2805,0.954791823710871,65.3327571749051,4.32336644345064
2806,0.954402589375889,65.3186188213875,4.34606513699695
2807,2.39599437335624,86.1852764062904,9.91242296428967
2808,2.39599437335624,86.1852764062904,9.91242296428967
2809,2.39599437335624,86.1852764062904,9.91242296428967
2810,0.923396035370341,64.1540587872193,4.22963538667301
2811,0.995470483738519,66.7493908250379,4.43366931519571
2812,1.17053046190769,71.7222224648005,5.48757417477474
2813,2.39599437335624,86.1852764062904,9.91242296428967
2814,0.939663092954966,64.7746088484649,4.35431086197724
2815,2.39599437335624,86.1852764062904,9.91242296428967
2816,0.949628960739317,65.1442812209196,4.27803798696966
2817,2.39599437335624,86.1852764062904,9.91242296428967
2818,0.945479575847528,64.9913114513032,4.27047508067331
2819,0.945464887759415,64.9907675805485,4.32640158062644
2820,2.39599437335624,86.1852764062904,9.91242296428967
2821,0.911711661276824,63.6946620232493,4.20009796388127
2822,0.958507910003341,65.4671603076446,4.36257799601
2823,2.39599437335624,86.1852764062904,9.91242296428967
2824,2.39599437335624,86.1852764062904,9.91242296428967
2825,0.944304528798525,64.9477483263642,4.26780892508414
2826,2.39599437335624,86.1852764062904,9.91242296428967
2827,0.963773589591682,65.6558341528913,4.32706063853079
2828,2.39599437335624,86.1852764062904,9.91242296428967
2829,2.39599437335624,86.1852764062904,9.91242296428967
2830,2.39599437335624,86.1852764062904,9.91242296428967
2831,0.937019237094711,64.6752182990088,4.29517089724719
2832,0.923410723458453,64.1546289650715,4.23266054919155
2833,0.949658336915542,65.1453594273624,4.28868501173895
2834,0.965690385090367,65.7240037686586,4.38325199428409
2835,0.969971962775169,65.8753023074005,4.37293259273445
2836,2.39599437335624,86.1852764062904,9.91242296428967
2837,0.927538076218074,64.3141334585839,4.24330757396084
2838,0.925386271309588,64.2311529506943,4.27073612500842
2839,0.936270144600972,64.6469555919602,4.26902145536843
2840,0.922918672506684,64.1355181274,4.23271950514594
2841,2.21383270458466,85.0485540612655,9.15866119676916
2842,0.919694637165984,64.0097934005608,4.26836239746408
2843,2.39599437335624,86.1852764062904,9.91242296428967
2844,0.925893010349471,64.2507291555137,4.26655738815998
2845,2.39599437335624,86.1852764062904,9.91242296428967
2846,1.14945305546621,71.2036956684805,5.59283951511341
2847,0.906445981688483,63.4837589126459,4.22818176136813
2848,0.944253120490132,64.9458399641625,4.30673802425592
2849,2.39599437335624,86.1852764062904,9.91242296428967
2850,0.952684083066723,65.2560585525372,4.27537183138049
2851,0.902671143043563,63.3310533353312,4.19369244337989
2852,1.09335924696447,69.7263272873058,5.01296036525159
2853,2.24399469352374,85.2495194861521,8.4242696655852
2854,1.04659237441418,68.373551337475,4.82719532374892
2855,0.874022027180075,62.1291009028765,4.06798511711962
2856,0.928867348192258,64.3652023462569,4.25994596781281
2857,1.16458913026617,71.577959007367,5.39731527538203
2858,0.90222315635613,63.3128458665557,4.17705404952792
2859,1.0571163895468,68.6884052434469,5.35209799986884
2860,0.917792529755411,63.9352043878358,4.22518798255932
2861,0.926972584825741,64.2923636126495,4.30207474563919
